PRE-PROCESS RESULT FOR preprocessLog\kdcncc_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Tue Feb  5 13:30:00 2013,Tue Feb  5 13:35:00 2013,3.22392,
Tue Feb  5 13:35:00 2013,Tue Feb  5 13:40:00 2013,2.46274,
Tue Feb  5 13:40:00 2013,Tue Feb  5 13:45:00 2013,1.75577,
Tue Feb  5 13:45:00 2013,Tue Feb  5 13:50:00 2013,3.94569,
Tue Feb  5 13:50:00 2013,Tue Feb  5 13:55:00 2013,4.02007,
Tue Feb  5 13:55:00 2013,Tue Feb  5 14:00:00 2013,2.54692,
Tue Feb  5 14:00:00 2013,Tue Feb  5 14:05:00 2013,3.51945,
Tue Feb  5 14:05:00 2013,Tue Feb  5 14:10:00 2013,2.06726,
Tue Feb  5 14:10:00 2013,Tue Feb  5 14:15:00 2013,2.13233,
Tue Feb  5 14:15:00 2013,Tue Feb  5 14:20:00 2013,3.06586,
Tue Feb  5 14:20:00 2013,Tue Feb  5 14:25:00 2013,0.641717,
Tue Feb  5 14:25:00 2013,Tue Feb  5 14:30:00 2013,1.23825,
Tue Feb  5 14:30:00 2013,Tue Feb  5 14:35:00 2013,4.16702,
Tue Feb  5 14:35:00 2013,Tue Feb  5 14:40:00 2013,2.3083,
Tue Feb  5 14:40:00 2013,Tue Feb  5 14:45:00 2013,1.69436,
Tue Feb  5 14:45:00 2013,Tue Feb  5 14:50:00 2013,2.31878,
Tue Feb  5 14:50:00 2013,Tue Feb  5 14:55:00 2013,0.152316,
Tue Feb  5 14:55:00 2013,Tue Feb  5 15:00:00 2013,3.40229,
Tue Feb  5 15:00:00 2013,Tue Feb  5 15:05:00 2013,3.51273,
Tue Feb  5 15:05:00 2013,Tue Feb  5 15:10:00 2013,3.01705,
Tue Feb  5 15:10:00 2013,Tue Feb  5 15:15:00 2013,3.31402,
Tue Feb  5 15:15:00 2013,Tue Feb  5 15:20:00 2013,1.60263,
Tue Feb  5 15:20:00 2013,Tue Feb  5 15:25:00 2013,5.3742,
Tue Feb  5 15:25:00 2013,Tue Feb  5 15:30:00 2013,5.68359,
Tue Feb  5 15:30:00 2013,Tue Feb  5 15:35:00 2013,4.5413,
Tue Feb  5 15:35:00 2013,Tue Feb  5 15:40:00 2013,3.00741,
Tue Feb  5 15:40:00 2013,Tue Feb  5 15:45:00 2013,3.49547,
Tue Feb  5 15:45:00 2013,Tue Feb  5 15:50:00 2013,3.11999,
Tue Feb  5 15:50:00 2013,Tue Feb  5 15:55:00 2013,2.61556,
Tue Feb  5 15:55:00 2013,Tue Feb  5 16:00:00 2013,3.16117,
Tue Feb  5 16:00:00 2013,Tue Feb  5 16:05:00 2013,4.40226,
Tue Feb  5 16:05:00 2013,Tue Feb  5 16:10:00 2013,2.98532,
Tue Feb  5 16:10:00 2013,Tue Feb  5 16:15:00 2013,4.6413,
Tue Feb  5 16:15:00 2013,Tue Feb  5 16:20:00 2013,2.14824,
Tue Feb  5 16:20:00 2013,Tue Feb  5 16:25:00 2013,4.32732,
Tue Feb  5 16:25:00 2013,Tue Feb  5 16:30:00 2013,14.0341,
Tue Feb  5 16:30:00 2013,Tue Feb  5 16:35:00 2013,4.52877,
Tue Feb  5 16:35:00 2013,Tue Feb  5 16:40:00 2013,4.49279,
Tue Feb  5 16:40:00 2013,Tue Feb  5 16:45:00 2013,2.75488,
Tue Feb  5 16:45:00 2013,Tue Feb  5 16:50:00 2013,2.7329,
Tue Feb  5 16:50:00 2013,Tue Feb  5 16:55:00 2013,3.23198,
Tue Feb  5 16:55:00 2013,Tue Feb  5 17:00:00 2013,7.40679,
Wed Feb  6 08:00:00 2013,Wed Feb  6 08:05:00 2013,16.7495,
Wed Feb  6 08:05:00 2013,Wed Feb  6 08:10:00 2013,4.84793,
Wed Feb  6 08:10:00 2013,Wed Feb  6 08:15:00 2013,3.51607,
Wed Feb  6 08:15:00 2013,Wed Feb  6 08:20:00 2013,13.4429,
Wed Feb  6 08:20:00 2013,Wed Feb  6 08:25:00 2013,2.87863,
Wed Feb  6 08:25:00 2013,Wed Feb  6 08:30:00 2013,1.78313,
Wed Feb  6 08:30:00 2013,Wed Feb  6 08:35:00 2013,2.087,
Wed Feb  6 08:35:00 2013,Wed Feb  6 08:40:00 2013,10.0513,
Wed Feb  6 08:40:00 2013,Wed Feb  6 08:45:00 2013,3.31398,
Wed Feb  6 08:45:00 2013,Wed Feb  6 08:50:00 2013,4.04058,
Wed Feb  6 08:50:00 2013,Wed Feb  6 08:55:00 2013,1.95313,
