PRE-PROCESS RESULT FOR preprocessLog\sbpc42_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Tue Feb  5 11:45:00 2013,Tue Feb  5 11:50:00 2013,2.79991,
Tue Feb  5 11:50:00 2013,Tue Feb  5 11:55:00 2013,1.78906,
Tue Feb  5 11:55:00 2013,Tue Feb  5 12:00:00 2013,2.45065,
Tue Feb  5 12:00:00 2013,Tue Feb  5 12:05:00 2013,0.541667,
Tue Feb  5 12:05:00 2013,Tue Feb  5 12:10:00 2013,0.010128,
Tue Feb  5 12:10:00 2013,Tue Feb  5 12:15:00 2013,0.761719,
Tue Feb  5 12:15:00 2013,Tue Feb  5 12:20:00 2013,0,
Tue Feb  5 12:20:00 2013,Tue Feb  5 12:25:00 2013,2.01557,
Tue Feb  5 12:25:00 2013,Tue Feb  5 12:30:00 2013,8.58984,
Tue Feb  5 12:30:00 2013,Tue Feb  5 12:35:00 2013,8.57973,
Tue Feb  5 12:35:00 2013,Tue Feb  5 12:40:00 2013,0.010128,
Tue Feb  5 12:40:00 2013,Tue Feb  5 12:45:00 2013,5.13749,
Tue Feb  5 12:45:00 2013,Tue Feb  5 12:50:00 2013,0,
Tue Feb  5 12:50:00 2013,Tue Feb  5 12:55:00 2013,0,
Tue Feb  5 12:55:00 2013,Tue Feb  5 13:00:00 2013,2.04948,
Tue Feb  5 13:00:00 2013,Tue Feb  5 13:05:00 2013,0,
Tue Feb  5 13:05:00 2013,Tue Feb  5 13:10:00 2013,4.37109,
Tue Feb  5 13:10:00 2013,Tue Feb  5 13:15:00 2013,4.18316,
Tue Feb  5 13:15:00 2013,Tue Feb  5 13:20:00 2013,0,
Tue Feb  5 13:20:00 2013,Tue Feb  5 13:25:00 2013,2.94884,
Tue Feb  5 13:25:00 2013,Tue Feb  5 13:30:00 2013,1.10397,
Tue Feb  5 13:30:00 2013,Tue Feb  5 13:35:00 2013,8.6276,
Tue Feb  5 13:35:00 2013,Tue Feb  5 13:40:00 2013,36.1794,
Tue Feb  5 13:40:00 2013,Tue Feb  5 13:45:00 2013,0,
Tue Feb  5 13:45:00 2013,Tue Feb  5 13:50:00 2013,0.213758,
Tue Feb  5 13:50:00 2013,Tue Feb  5 13:55:00 2013,4.89063,
Tue Feb  5 13:55:00 2013,Tue Feb  5 14:00:00 2013,0.174107,
Tue Feb  5 14:00:00 2013,Tue Feb  5 14:05:00 2013,0,
Tue Feb  5 14:05:00 2013,Tue Feb  5 14:10:00 2013,0,
Tue Feb  5 14:10:00 2013,Tue Feb  5 14:15:00 2013,4.89063,
Tue Feb  5 14:15:00 2013,Tue Feb  5 14:20:00 2013,0.174107,
