PRE-PROCESS RESULT FOR preprocessLog\mmg9n6_277Sec_Week1.csv
Window Time Frame: 277 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Wed Feb  6 09:00:01 2013,Wed Feb  6 09:04:38 2013,0,
Wed Feb  6 09:04:38 2013,Wed Feb  6 09:09:15 2013,0,
Wed Feb  6 09:09:15 2013,Wed Feb  6 09:13:52 2013,0,
Wed Feb  6 09:13:52 2013,Wed Feb  6 09:18:29 2013,23.5318,
Wed Feb  6 09:18:29 2013,Wed Feb  6 09:23:06 2013,13.7947,
Wed Feb  6 09:23:06 2013,Wed Feb  6 09:27:43 2013,18.0473,
Wed Feb  6 09:27:43 2013,Wed Feb  6 09:32:20 2013,4.85435,
Wed Feb  6 09:32:20 2013,Wed Feb  6 09:36:57 2013,0.0572034,
Wed Feb  6 09:36:57 2013,Wed Feb  6 09:41:34 2013,0,
Wed Feb  6 09:41:34 2013,Wed Feb  6 09:46:11 2013,1.21396,
Wed Feb  6 09:46:11 2013,Wed Feb  6 09:50:48 2013,6.37452,
Wed Feb  6 09:50:48 2013,Wed Feb  6 09:55:25 2013,0.541667,
Wed Feb  6 09:55:25 2013,Wed Feb  6 10:00:02 2013,2.72761,
Wed Feb  6 10:00:02 2013,Wed Feb  6 10:04:39 2013,0.68099,
Wed Feb  6 10:04:39 2013,Wed Feb  6 10:09:16 2013,0,
Wed Feb  6 10:09:16 2013,Wed Feb  6 10:13:53 2013,7.55357,
Wed Feb  6 10:13:53 2013,Wed Feb  6 10:18:30 2013,4.71397,
Wed Feb  6 10:18:30 2013,Wed Feb  6 10:23:07 2013,0.72309,
Wed Feb  6 10:23:07 2013,Wed Feb  6 10:27:44 2013,2.14451,
Wed Feb  6 10:27:44 2013,Wed Feb  6 10:32:21 2013,0.0104167,
Wed Feb  6 10:32:21 2013,Wed Feb  6 10:36:58 2013,0,
Wed Feb  6 10:36:58 2013,Wed Feb  6 10:41:35 2013,0.278176,
Wed Feb  6 10:41:35 2013,Wed Feb  6 10:46:12 2013,4.66697,
Wed Feb  6 10:46:12 2013,Wed Feb  6 10:50:49 2013,4.02048,
Wed Feb  6 10:50:49 2013,Wed Feb  6 10:55:26 2013,46.0848,
Wed Feb  6 10:55:26 2013,Wed Feb  6 11:00:03 2013,25.3879,
Wed Feb  6 11:00:03 2013,Wed Feb  6 11:04:40 2013,2.11757,
Wed Feb  6 11:04:40 2013,Wed Feb  6 11:09:17 2013,0.0531817,
Wed Feb  6 11:09:17 2013,Wed Feb  6 11:13:54 2013,8.34749,
Wed Feb  6 11:13:54 2013,Wed Feb  6 11:18:31 2013,0.92088,
Wed Feb  6 11:18:31 2013,Wed Feb  6 11:23:08 2013,0.148849,
Wed Feb  6 11:23:08 2013,Wed Feb  6 11:27:45 2013,1.95859,
Wed Feb  6 11:27:45 2013,Wed Feb  6 11:32:22 2013,0.421875,
Wed Feb  6 11:32:22 2013,Wed Feb  6 11:36:59 2013,0,
Wed Feb  6 11:36:59 2013,Wed Feb  6 11:41:36 2013,6.78101,
Wed Feb  6 11:41:36 2013,Wed Feb  6 11:46:13 2013,0.697731,
Wed Feb  6 11:46:13 2013,Wed Feb  6 11:50:50 2013,3.34736,
Wed Feb  6 11:50:50 2013,Wed Feb  6 11:55:27 2013,6.13404,
Wed Feb  6 11:55:27 2013,Wed Feb  6 12:00:04 2013,4.46497,
Wed Feb  6 12:00:04 2013,Wed Feb  6 12:04:41 2013,0.40625,
Wed Feb  6 12:04:41 2013,Wed Feb  6 12:09:18 2013,6.17927,
Wed Feb  6 12:09:18 2013,Wed Feb  6 12:13:55 2013,4.31384,
Wed Feb  6 12:13:55 2013,Wed Feb  6 12:18:32 2013,2.56585,
Wed Feb  6 12:18:32 2013,Wed Feb  6 12:23:09 2013,6.81906,
Wed Feb  6 12:23:09 2013,Wed Feb  6 12:27:46 2013,6.8776,
Wed Feb  6 12:27:46 2013,Wed Feb  6 12:32:23 2013,5.42033,
