PRE-PROCESS RESULT FOR preprocessLog\wahbf_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb  4 16:20:00 2013,Mon Feb  4 16:25:00 2013,2.77976,
Mon Feb  4 16:25:00 2013,Mon Feb  4 16:30:00 2013,0.972951,
Mon Feb  4 16:30:00 2013,Mon Feb  4 16:35:00 2013,2.46212,
Mon Feb  4 16:35:00 2013,Mon Feb  4 16:40:00 2013,2.03058,
Mon Feb  4 16:40:00 2013,Mon Feb  4 16:45:00 2013,1.28665,
Mon Feb  4 16:45:00 2013,Mon Feb  4 16:50:00 2013,2.21787,
Mon Feb  4 16:50:00 2013,Mon Feb  4 16:55:00 2013,2.05279,
Mon Feb  4 16:55:00 2013,Mon Feb  4 17:00:00 2013,2.28564,
Tue Feb  5 08:00:00 2013,Tue Feb  5 08:05:00 2013,2.68336,
Tue Feb  5 08:05:00 2013,Tue Feb  5 08:10:00 2013,2.30748,
Tue Feb  5 08:10:00 2013,Tue Feb  5 08:15:00 2013,1.41609,
Tue Feb  5 08:15:00 2013,Tue Feb  5 08:20:00 2013,2.54327,
Tue Feb  5 08:20:00 2013,Tue Feb  5 08:25:00 2013,1.16797,
Tue Feb  5 08:25:00 2013,Tue Feb  5 08:30:00 2013,0.284375,
Tue Feb  5 08:30:00 2013,Tue Feb  5 08:35:00 2013,1.20003,
Tue Feb  5 08:35:00 2013,Tue Feb  5 08:40:00 2013,3.00276,
Tue Feb  5 08:40:00 2013,Tue Feb  5 08:45:00 2013,2.22221,
Tue Feb  5 08:45:00 2013,Tue Feb  5 08:50:00 2013,3.66855,
Tue Feb  5 08:50:00 2013,Tue Feb  5 08:55:00 2013,1.74674,
Tue Feb  5 08:55:00 2013,Tue Feb  5 09:00:00 2013,3.34159,
Tue Feb  5 09:00:00 2013,Tue Feb  5 09:05:00 2013,4.69403,
Tue Feb  5 09:05:00 2013,Tue Feb  5 09:10:00 2013,0,
Tue Feb  5 09:10:00 2013,Tue Feb  5 09:15:00 2013,3.67188,
Tue Feb  5 09:15:00 2013,Tue Feb  5 09:20:00 2013,1.52191,
Tue Feb  5 09:20:00 2013,Tue Feb  5 09:25:00 2013,4.34137,
Tue Feb  5 09:25:00 2013,Tue Feb  5 09:30:00 2013,0,
Tue Feb  5 09:30:00 2013,Tue Feb  5 09:35:00 2013,1.83594,
Tue Feb  5 09:35:00 2013,Tue Feb  5 09:40:00 2013,3.07597,
Tue Feb  5 09:40:00 2013,Tue Feb  5 09:45:00 2013,2.96689,
Tue Feb  5 09:45:00 2013,Tue Feb  5 09:50:00 2013,1.3125,
Tue Feb  5 09:50:00 2013,Tue Feb  5 09:55:00 2013,2.68228,
Tue Feb  5 09:55:00 2013,Tue Feb  5 10:00:00 2013,0.351442,
Tue Feb  5 10:00:00 2013,Tue Feb  5 10:05:00 2013,8.33674,
Tue Feb  5 10:05:00 2013,Tue Feb  5 10:10:00 2013,2.30519,
Tue Feb  5 10:10:00 2013,Tue Feb  5 10:15:00 2013,2.07308,
Tue Feb  5 10:15:00 2013,Tue Feb  5 10:20:00 2013,2.94342,
Tue Feb  5 10:20:00 2013,Tue Feb  5 10:25:00 2013,1.16959,
Tue Feb  5 10:25:00 2013,Tue Feb  5 10:30:00 2013,1.75693,
Tue Feb  5 10:30:00 2013,Tue Feb  5 10:35:00 2013,2.26996,
Tue Feb  5 10:35:00 2013,Tue Feb  5 10:40:00 2013,0,
Tue Feb  5 10:40:00 2013,Tue Feb  5 10:45:00 2013,1.60346,
Tue Feb  5 10:45:00 2013,Tue Feb  5 10:50:00 2013,0,
Tue Feb  5 10:50:00 2013,Tue Feb  5 10:55:00 2013,48.7506,
Tue Feb  5 10:55:00 2013,Tue Feb  5 11:00:00 2013,1.96612,
Tue Feb  5 11:00:00 2013,Tue Feb  5 11:05:00 2013,1.76163,
Tue Feb  5 11:05:00 2013,Tue Feb  5 11:10:00 2013,0.426042,
Tue Feb  5 11:10:00 2013,Tue Feb  5 11:15:00 2013,1.83594,
Tue Feb  5 11:15:00 2013,Tue Feb  5 11:20:00 2013,0.680645,
Tue Feb  5 11:20:00 2013,Tue Feb  5 11:25:00 2013,2.06742,
Tue Feb  5 11:25:00 2013,Tue Feb  5 11:30:00 2013,18.9757,
Tue Feb  5 11:30:00 2013,Tue Feb  5 11:35:00 2013,0.566406,
Tue Feb  5 11:35:00 2013,Tue Feb  5 11:40:00 2013,1.56778,
Tue Feb  5 11:40:00 2013,Tue Feb  5 11:45:00 2013,3.56337,
Tue Feb  5 11:45:00 2013,Tue Feb  5 11:50:00 2013,48.3603,
Tue Feb  5 11:50:00 2013,Tue Feb  5 11:55:00 2013,2.68115,
Tue Feb  5 11:55:00 2013,Tue Feb  5 12:00:00 2013,0.134079,
Tue Feb  5 12:00:00 2013,Tue Feb  5 12:05:00 2013,0.367188,
Tue Feb  5 12:05:00 2013,Tue Feb  5 12:10:00 2013,0,
Tue Feb  5 12:10:00 2013,Tue Feb  5 12:15:00 2013,0,
Tue Feb  5 12:15:00 2013,Tue Feb  5 12:20:00 2013,0,
Tue Feb  5 12:20:00 2013,Tue Feb  5 12:25:00 2013,0,
Tue Feb  5 12:25:00 2013,Tue Feb  5 12:30:00 2013,0,
Tue Feb  5 12:30:00 2013,Tue Feb  5 12:35:00 2013,0,
Tue Feb  5 12:35:00 2013,Tue Feb  5 12:40:00 2013,0,
Tue Feb  5 12:40:00 2013,Tue Feb  5 12:45:00 2013,0.0322618,
Tue Feb  5 12:45:00 2013,Tue Feb  5 12:50:00 2013,0.114324,
Tue Feb  5 12:50:00 2013,Tue Feb  5 12:55:00 2013,0,
Tue Feb  5 12:55:00 2013,Tue Feb  5 13:00:00 2013,0,
Tue Feb  5 13:00:00 2013,Tue Feb  5 13:05:00 2013,0,
Tue Feb  5 13:05:00 2013,Tue Feb  5 13:10:00 2013,46.1637,
Tue Feb  5 13:10:00 2013,Tue Feb  5 13:15:00 2013,11.7006,
Tue Feb  5 13:15:00 2013,Tue Feb  5 13:20:00 2013,0.491587,
Tue Feb  5 13:20:00 2013,Tue Feb  5 13:25:00 2013,0.296224,
Tue Feb  5 13:25:00 2013,Tue Feb  5 13:30:00 2013,3.28363,
Tue Feb  5 13:30:00 2013,Tue Feb  5 13:35:00 2013,3.52868,
Tue Feb  5 13:35:00 2013,Tue Feb  5 13:40:00 2013,1.5968,
