PRE-PROCESS RESULT FOR preprocessLog\mmg9n6_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb  4 14:10:00 2013,Mon Feb  4 14:15:00 2013,10.3832,
Mon Feb  4 14:15:00 2013,Mon Feb  4 14:20:00 2013,22.0637,
Mon Feb  4 14:20:00 2013,Mon Feb  4 14:25:00 2013,9.08901,
Mon Feb  4 14:25:00 2013,Mon Feb  4 14:30:00 2013,21.9337,
Mon Feb  4 14:30:00 2013,Mon Feb  4 14:35:00 2013,4.49159,
Mon Feb  4 14:35:00 2013,Mon Feb  4 14:40:00 2013,10.8108,
Mon Feb  4 14:40:00 2013,Mon Feb  4 14:45:00 2013,4.5325,
Mon Feb  4 14:45:00 2013,Mon Feb  4 14:50:00 2013,16.7577,
Mon Feb  4 14:50:00 2013,Mon Feb  4 14:55:00 2013,5.63194,
Mon Feb  4 14:55:00 2013,Mon Feb  4 15:00:00 2013,3.95365,
Mon Feb  4 15:00:00 2013,Mon Feb  4 15:05:00 2013,5.20027,
Mon Feb  4 15:05:00 2013,Mon Feb  4 15:10:00 2013,6.25815,
Mon Feb  4 15:10:00 2013,Mon Feb  4 15:15:00 2013,6.23912,
Mon Feb  4 15:15:00 2013,Mon Feb  4 15:20:00 2013,7.60975,
Mon Feb  4 15:20:00 2013,Mon Feb  4 15:25:00 2013,1.7113,
Mon Feb  4 15:25:00 2013,Mon Feb  4 15:30:00 2013,3.44003,
Mon Feb  4 15:30:00 2013,Mon Feb  4 15:35:00 2013,3.52212,
Mon Feb  4 15:35:00 2013,Mon Feb  4 15:40:00 2013,3.63178,
Mon Feb  4 15:40:00 2013,Mon Feb  4 15:45:00 2013,4.88635,
Mon Feb  4 15:45:00 2013,Mon Feb  4 15:50:00 2013,17.251,
Mon Feb  4 15:50:00 2013,Mon Feb  4 15:55:00 2013,8.96774,
Mon Feb  4 15:55:00 2013,Mon Feb  4 16:00:00 2013,10.0724,
Mon Feb  4 16:00:00 2013,Mon Feb  4 16:05:00 2013,1.88177,
Mon Feb  4 16:05:00 2013,Mon Feb  4 16:10:00 2013,35.155,
Mon Feb  4 16:10:00 2013,Mon Feb  4 16:15:00 2013,18.8311,
Mon Feb  4 16:15:00 2013,Mon Feb  4 16:20:00 2013,5.27393,
Mon Feb  4 16:20:00 2013,Mon Feb  4 16:25:00 2013,3.13508,
Mon Feb  4 16:25:00 2013,Mon Feb  4 16:30:00 2013,7.87541,
Mon Feb  4 16:30:00 2013,Mon Feb  4 16:35:00 2013,4.52457,
Mon Feb  4 16:35:00 2013,Mon Feb  4 16:40:00 2013,4.61352,
Mon Feb  4 16:40:00 2013,Mon Feb  4 16:45:00 2013,8.07614,
Mon Feb  4 16:45:00 2013,Mon Feb  4 16:50:00 2013,33.8581,
Mon Feb  4 16:50:00 2013,Mon Feb  4 16:55:00 2013,10.6327,
Mon Feb  4 16:55:00 2013,Mon Feb  4 17:00:00 2013,11.232,
Tue Feb  5 08:00:00 2013,Tue Feb  5 08:05:00 2013,2.05614,
Tue Feb  5 08:05:00 2013,Tue Feb  5 08:10:00 2013,3.88107,
Tue Feb  5 08:10:00 2013,Tue Feb  5 08:15:00 2013,3.56166,
Tue Feb  5 08:15:00 2013,Tue Feb  5 08:20:00 2013,3.09583,
Tue Feb  5 08:20:00 2013,Tue Feb  5 08:25:00 2013,4.35246,
Tue Feb  5 08:25:00 2013,Tue Feb  5 08:30:00 2013,5.71875,
Tue Feb  5 08:30:00 2013,Tue Feb  5 08:35:00 2013,2.275,
Tue Feb  5 08:35:00 2013,Tue Feb  5 08:40:00 2013,8.0125,
Tue Feb  5 08:40:00 2013,Tue Feb  5 08:45:00 2013,1.37426,
Tue Feb  5 08:45:00 2013,Tue Feb  5 08:50:00 2013,3.00692,
Tue Feb  5 08:50:00 2013,Tue Feb  5 08:55:00 2013,1.12847,
Tue Feb  5 08:55:00 2013,Tue Feb  5 09:00:00 2013,7.74554,
Tue Feb  5 09:00:00 2013,Tue Feb  5 09:05:00 2013,2.36548,
Tue Feb  5 09:05:00 2013,Tue Feb  5 09:10:00 2013,8.73625,
Tue Feb  5 09:10:00 2013,Tue Feb  5 09:15:00 2013,5.2924,
