PRE-PROCESS RESULT FOR preprocessLog\jhgn9c_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb  4 16:10:00 2013,Mon Feb  4 16:15:00 2013,4.74004,
Mon Feb  4 16:15:00 2013,Mon Feb  4 16:20:00 2013,3.59827,
Mon Feb  4 16:20:00 2013,Mon Feb  4 16:25:00 2013,21.6476,
Mon Feb  4 16:25:00 2013,Mon Feb  4 16:30:00 2013,15.9579,
Mon Feb  4 16:30:00 2013,Mon Feb  4 16:35:00 2013,0.0688165,
Mon Feb  4 16:35:00 2013,Mon Feb  4 16:40:00 2013,4.56602,
Mon Feb  4 16:40:00 2013,Mon Feb  4 16:45:00 2013,5.51811,
Mon Feb  4 16:45:00 2013,Mon Feb  4 16:50:00 2013,8.11446,
Mon Feb  4 16:50:00 2013,Mon Feb  4 16:55:00 2013,1.80868,
Mon Feb  4 16:55:00 2013,Mon Feb  4 17:00:00 2013,20.1625,
Tue Feb  5 08:00:00 2013,Tue Feb  5 08:05:00 2013,0,
Tue Feb  5 08:05:00 2013,Tue Feb  5 08:10:00 2013,0,
Tue Feb  5 08:10:00 2013,Tue Feb  5 08:15:00 2013,0.0349503,
Tue Feb  5 08:15:00 2013,Tue Feb  5 08:20:00 2013,0,
Tue Feb  5 08:20:00 2013,Tue Feb  5 08:25:00 2013,0.0172103,
Tue Feb  5 08:25:00 2013,Tue Feb  5 08:30:00 2013,0,
Tue Feb  5 08:30:00 2013,Tue Feb  5 08:35:00 2013,0,
Tue Feb  5 08:35:00 2013,Tue Feb  5 08:40:00 2013,0,
Tue Feb  5 08:40:00 2013,Tue Feb  5 08:45:00 2013,0,
Tue Feb  5 08:45:00 2013,Tue Feb  5 08:50:00 2013,17.4155,
Tue Feb  5 08:50:00 2013,Tue Feb  5 08:55:00 2013,0.121875,
Tue Feb  5 08:55:00 2013,Tue Feb  5 09:00:00 2013,0,
Tue Feb  5 09:00:00 2013,Tue Feb  5 09:05:00 2013,0.020047,
Tue Feb  5 09:05:00 2013,Tue Feb  5 09:10:00 2013,0,
Tue Feb  5 09:10:00 2013,Tue Feb  5 09:15:00 2013,0,
Tue Feb  5 09:15:00 2013,Tue Feb  5 09:20:00 2013,0.0207766,
Tue Feb  5 09:20:00 2013,Tue Feb  5 09:25:00 2013,0,
Tue Feb  5 09:25:00 2013,Tue Feb  5 09:30:00 2013,0,
Tue Feb  5 09:30:00 2013,Tue Feb  5 09:35:00 2013,3.5625,
Tue Feb  5 09:35:00 2013,Tue Feb  5 09:40:00 2013,0.0377604,
Tue Feb  5 09:40:00 2013,Tue Feb  5 09:45:00 2013,0,
Tue Feb  5 09:45:00 2013,Tue Feb  5 09:50:00 2013,0.0159574,
Tue Feb  5 09:50:00 2013,Tue Feb  5 09:55:00 2013,0,
Tue Feb  5 09:55:00 2013,Tue Feb  5 10:00:00 2013,0.0685672,
Tue Feb  5 10:00:00 2013,Tue Feb  5 10:05:00 2013,0,
