unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361989079,2410457896,1,52,52,1361989051803,1361989051803,2410430699,2410430699,0
1361989080,2410458004,1,52,52,1361989052694,1361989052694,2410430698,2410430698,0
1361989080,2410458004,1,52,52,1361989052694,1361989052694,2410430698,2410430698,0
1361989088,2410466028,1,46,46,1361989061119,1361989061119,2410439147,2410439147,0
1361989088,2410466068,1,46,46,1361989062676,1361989062676,2410440744,2410440744,0
1361989090,2410468480,15,3367,224.4666667,1361989086714,1361989087354,2410465194,2410465834,640
1361989090,2410468564,15,3367,224.4666667,1361989086631,1361989087335,2410465195,2410465899,704
1361989098,2410476488,5,1859,371.8,1361989080242,1361989094578,2410458730,2410473066,14336
1361989100,2410477916,1,52,52,1361989074415,1361989074415,2410452331,2410452331,0
1361989100,2410477916,1,52,52,1361989072044,1361989072044,2410449960,2410449960,0
1361989100,2410478000,1,52,52,1361989074330,1361989074330,2410452330,2410452330,0
1361989104,2410481980,28,5728,204.5714286,1361989079086,1361989080366,2410457066,2410458346,1280
1361989104,2410482004,1,46,46,1361989078999,1361989078999,2410457003,2410457003,0
1361989104,2410482080,32,6800,212.5,1361989078986,1361989080330,2410457066,2410458410,1344
1361989104,2410482084,1,46,46,1361989078918,1361989078918,2410457002,2410457002,0
1361989106,1048798524,6,5043,840.5,1361989080267,1361989080331,1048772791,1048772855,64
1361989106,1048798528,26,31687,1218.730769,1361989080523,1361989080715,1048773051,1048773243,192
1361989106,1048798528,3,473,157.6666667,1361989080714,1361989080714,1048773242,1048773242,0
1361989106,1048798532,9,2141,237.8888889,1361989081093,1361989089349,1048773625,1048781881,8256
1361989106,1048798532,3,580,193.3333333,1361989081411,1361989082627,1048773943,1048775159,1216
1361989106,1048798532,3,580,193.3333333,1361989081411,1361989081667,1048773943,1048774199,256
1361989106,1048798572,6,5153,858.8333333,1361989080222,1361989080286,1048772794,1048772858,64
1361989106,1048798572,9,6639,737.6666667,1361989080286,1361989081502,1048772858,1048774074,1216
1361989106,1048798572,5,3049,609.8,1361989080476,1361989080668,1048773048,1048773240,192
1361989106,1048798572,12,13378,1114.833333,1361989080476,1361989080668,1048773048,1048773240,192
1361989106,1048798572,39,52844,1354.974359,1361989080540,1361989080604,1048773112,1048773176,64
1361989106,1048798576,10,10827,1082.7,1361989080666,1361989080730,1048773242,1048773306,64
1361989106,1048798580,3,580,193.3333333,1361989081365,1361989081621,1048773945,1048774201,256
1361989106,1048798580,3,581,193.6666667,1361989081365,1361989081557,1048773945,1048774137,192
1361989108,2410485960,6,2644,440.6666667,1361989082690,1361989099650,2410460650,2410477610,16960
1361989108,2410485964,20,6131,306.55,1361989080317,1361989082173,2410458281,2410460137,1856
1361989108,2410486004,1,46,46,1361989080982,1361989080982,2410458986,2410458986,0
1361989108,2410486116,3,298,99.33333333,1361989082147,1361989082211,2410460263,2410460327,64
1361989110,1048802528,60,79904,1331.733333,1361989085067,1361989085579,1048777595,1048778107,512
1361989110,1048802572,4,884,221,1361989085022,1361989085342,1048777594,1048777914,320
1361989110,1048802572,20,22618,1130.9,1361989085022,1361989085086,1048777594,1048777658,64
1361989112,2410489932,10,5742,574.2,1361989083996,1361989085212,2410461928,2410463144,1216
1361989112,2410489932,10,5116,511.6,1361989083996,1361989084572,2410461928,2410462504,576
1361989112,2410489944,14,1064,76,1361989084751,1361989085455,2410462695,2410463399,704
1361989112,2410489948,15,10596,706.4,1361989085263,1361989085711,2410463211,2410463659,448
1361989112,2410490008,11,2712,246.5454545,1361989087762,1361989088082,2410465770,2410466090,320
1361989112,2410490172,4,1060,265,1361989085804,1361989109228,2410463976,2410487400,23424
1361989114,2410492492,4,1276,319,1361989095663,1361989108143,2410474155,2410486635,12480
1361989116,2410493932,10,1899,189.9,1361989087965,1361989088221,2410465897,2410466153,256
1361989122,1048814384,2,104,52,1361989118939,1361989119195,1048811323,1048811579,256
1361989122,1048814384,17,16519,971.7058824,1361989099674,1361989118938,1048792058,1048811322,19264
1361989122,1048814384,20,19194,959.7,1361989099674,1361989118938,1048792058,1048811322,19264
1361989122,1048814384,17,15782,928.3529412,1361989099673,1361989118937,1048792057,1048811321,19264
1361989122,1048814384,18,18636,1035.333333,1361989099737,1361989118937,1048792121,1048811321,19200
1361989122,1048814384,20,18608,930.4,1361989099737,1361989118937,1048792121,1048811321,19200
1361989122,1048814384,19,19113,1005.947368,1361989099673,1361989118937,1048792057,1048811321,19264
1361989122,1048814384,15,14293,952.8666667,1361989099673,1361989118937,1048792057,1048811321,19264
1361989122,1048814384,21,18982,903.9047619,1361989099673,1361989118937,1048792057,1048811321,19264
1361989122,1048814384,17,16963,997.8235294,1361989099801,1361989118937,1048792185,1048811321,19136
1361989122,1048814384,18,16787,932.6111111,1361989099737,1361989118937,1048792121,1048811321,19200
1361989122,1048814384,16,15040,940,1361989099737,1361989118937,1048792121,1048811321,19200
1361989122,1048814384,23,23519,1022.565217,1361989099801,1361989118937,1048792185,1048811321,19136
1361989122,1048814384,8,5720,715,1361989099865,1361989118937,1048792249,1048811321,19072
1361989122,1048814384,9,6659,739.8888889,1361989099801,1361989118937,1048792185,1048811321,19136
1361989122,1048814384,11,8166,742.3636364,1361989099993,1361989118937,1048792377,1048811321,18944
1361989122,1048814384,15,13360,890.6666667,1361989099992,1361989118936,1048792376,1048811320,18944
1361989122,1048814384,21,20840,992.3809524,1361989099800,1361989118936,1048792184,1048811320,19136
1361989122,1048814384,12,8786,732.1666667,1361989099992,1361989118936,1048792376,1048811320,18944
1361989122,1048814384,22,22776,1035.272727,1361989099864,1361989118936,1048792248,1048811320,19072
1361989122,1048814384,19,20141,1060.052632,1361989099864,1361989118936,1048792248,1048811320,19072
1361989122,1048814384,12,9656,804.6666667,1361989100056,1361989118936,1048792440,1048811320,18880
1361989122,1048814384,19,19211,1011.105263,1361989099864,1361989118936,1048792248,1048811320,19072
1361989122,1048814384,12,8728,727.3333333,1361989100056,1361989118936,1048792440,1048811320,18880
1361989122,1048814384,27,25909,959.5925926,1361989100056,1361989118936,1048792440,1048811320,18880
1361989122,1048814384,18,17988,999.3333333,1361989099992,1361989118936,1048792376,1048811320,18944
1361989122,1048814384,19,20943,1102.263158,1361989099992,1361989118936,1048792376,1048811320,18944
1361989122,1048814384,18,18069,1003.833333,1361989099992,1361989118936,1048792376,1048811320,18944
1361989122,1048814384,20,20477,1023.85,1361989099992,1361989118936,1048792376,1048811320,18944
1361989122,1048814384,32,32530,1016.5625,1361989100183,1361989118935,1048792567,1048811319,18752
1361989122,1048814384,388,445075,1147.100515,1361989100183,1361989118935,1048792567,1048811319,18752
1361989122,1048814384,481,536131,1114.617464,1361989100247,1361989118935,1048792631,1048811319,18688
1361989122,1048814384,29,28101,969,1361989100055,1361989118935,1048792439,1048811319,18880
1361989122,1048814384,338,407726,1206.289941,1361989100251,1361989118939,1048792635,1048811323,18688
1361989122,1048814388,445,511086,1148.507865,1361989100183,1361989118935,1048792571,1048811323,18752
1361989122,1048814388,163,168575,1034.202454,1361989100183,1361989118935,1048792571,1048811323,18752
1361989122,1048814408,376,441110,1173.164894,1361989102531,1361989118915,1048794939,1048811323,16384
1361989122,1048814408,2,104,52,1361989118913,1361989119169,1048811321,1048811577,256
1361989122,1048814408,2,104,52,1361989118913,1361989119169,1048811321,1048811577,256
1361989122,1048814412,18,15471,859.5,1361989099646,1361989118910,1048792058,1048811322,19264
1361989122,1048814412,19,17497,920.8947368,1361989099710,1361989118910,1048792122,1048811322,19200
1361989122,1048814412,15,11963,797.5333333,1361989099710,1361989118910,1048792122,1048811322,19200
1361989122,1048814412,20,19775,988.75,1361989099710,1361989118910,1048792122,1048811322,19200
1361989122,1048814412,23,21434,931.9130435,1361989099774,1361989118910,1048792186,1048811322,19136
1361989122,1048814412,18,18139,1007.722222,1361989099838,1361989118910,1048792250,1048811322,19072
1361989122,1048814412,17,14835,872.6470588,1361989099838,1361989118910,1048792250,1048811322,19072
1361989122,1048814412,20,18788,939.4,1361989099710,1361989118910,1048792122,1048811322,19200
1361989122,1048814412,22,19031,865.0454545,1361989099710,1361989118910,1048792122,1048811322,19200
1361989122,1048814412,14,12581,898.6428571,1361989099710,1361989118910,1048792122,1048811322,19200
1361989122,1048814412,27,28404,1052,1361989099773,1361989118909,1048792185,1048811321,19136
1361989122,1048814412,20,18601,930.05,1361989099773,1361989118909,1048792185,1048811321,19136
1361989122,1048814412,17,14894,876.1176471,1361989099965,1361989118909,1048792377,1048811321,18944
1361989122,1048814412,15,12642,842.8,1361989099965,1361989118909,1048792377,1048811321,18944
1361989122,1048814412,17,16486,969.7647059,1361989100029,1361989118909,1048792441,1048811321,18880
1361989122,1048814412,22,21371,971.4090909,1361989100029,1361989118909,1048792441,1048811321,18880
1361989122,1048814412,19,16997,894.5789474,1361989100029,1361989118909,1048792441,1048811321,18880
1361989122,1048814412,20,22611,1130.55,1361989099965,1361989118909,1048792377,1048811321,18944
1361989122,1048814412,17,13330,784.1176471,1361989100157,1361989118909,1048792569,1048811321,18752
1361989122,1048814412,15,14329,955.2666667,1361989099964,1361989118908,1048792376,1048811320,18944
1361989122,1048814412,26,24946,959.4615385,1361989100028,1361989118908,1048792440,1048811320,18880
1361989122,1048814412,15,13475,898.3333333,1361989100028,1361989118908,1048792440,1048811320,18880
1361989122,1048814412,19,16570,872.1052632,1361989100028,1361989118908,1048792440,1048811320,18880
1361989122,1048814412,422,514592,1219.412322,1361989100156,1361989118908,1048792568,1048811320,18752
1361989122,1048814412,19,18482,972.7368421,1361989100028,1361989118908,1048792440,1048811320,18880
1361989122,1048814412,30,28789,959.6333333,1361989100156,1361989118908,1048792568,1048811320,18752
1361989122,1048814412,23,18439,801.6956522,1361989100156,1361989118908,1048792568,1048811320,18752
1361989122,1048814412,337,389471,1155.700297,1361989100220,1361989118908,1048792632,1048811320,18688
1361989122,1048814412,315,366980,1165.015873,1361989100220,1361989118908,1048792632,1048811320,18688
1361989122,2410500512,4,2067,516.75,1361989108315,1361989118363,2410486827,2410496875,10048
1361989122,2410500516,5,1139,227.8,1361989108566,1361989118358,2410487082,2410496874,9792
1361989122,2410500600,5,1334,266.8,1361989108225,1361989118337,2410486825,2410496937,10112
1361989122,2410500624,5,402,80.4,1361989108648,1361989118248,2410487272,2410496872,9600
1361989124,2410502248,1,64,64,1361989095968,1361989095968,2410474216,2410474216,0
1361989136,2410514052,1,64,64,1361989108836,1361989108836,2410486888,2410486888,0
1361989138,2410516440,2,104,52,1361989136483,1361989136483,2410514923,2410514923,0
1361989138,2410516440,5,287,57.4,1361989136483,1361989136547,2410514923,2410514987,64
1361989138,2410516460,2,157,78.5,1361989133388,1361989133388,2410511848,2410511848,0
1361989138,2410516512,2,104,52,1361989136409,1361989136409,2410514921,2410514921,0
1361989144,2410522152,1,52,52,1361989118720,1361989118720,2410496872,2410496872,0
1361989144,2410522156,1,46,46,1361989118715,1361989118715,2410496871,2410496871,0
1361989146,1048838508,1,52,52,1361989118813,1361989118813,1048811321,1048811321,0
1361989146,1048838508,1,52,52,1361989118813,1361989118813,1048811321,1048811321,0
1361989146,1048838508,1,52,52,1361989118813,1361989118813,1048811321,1048811321,0
1361989146,1048838508,1,52,52,1361989118813,1361989118813,1048811321,1048811321,0
1361989146,1048838556,1,52,52,1361989118764,1361989118764,1048811320,1048811320,0
1361989146,1048838556,1,52,52,1361989118764,1361989118764,1048811320,1048811320,0
1361989146,1048838556,1,52,52,1361989118764,1361989118764,1048811320,1048811320,0
1361989146,1048838556,1,52,52,1361989118764,1361989118764,1048811320,1048811320,0
1361989146,1048838556,1,52,52,1361989118764,1361989118764,1048811320,1048811320,0
1361989146,1048838556,1,52,52,1361989118764,1361989118764,1048811320,1048811320,0
1361989146,1048838556,1,52,52,1361989118764,1361989118764,1048811320,1048811320,0
1361989170,1048862388,13,8886,683.5384615,1361989168596,1361989168980,1048860984,1048861368,384
1361989170,1048862416,10,5233,523.3,1361989168442,1361989168506,1048860858,1048860922,64
1361989170,1048862416,8,1075,134.375,1361989168570,1361989168570,1048860986,1048860986,0
1361989170,2410548444,4,229,57.25,1361989167965,1361989168029,2410546409,2410546473,64
1361989170,2410548452,2,157,78.5,1361989164694,1361989164694,2410543146,2410543146,0
1361989170,2410548528,2,157,78.5,1361989164617,1361989164617,2410543145,2410543145,0
1361989178,2410556528,4,366,91.5,1361989171721,1361989175753,2410550249,2410554281,4032
1361989178,2410556544,6,1644,274,1361989173178,1361989173306,2410551722,2410551850,128
1361989178,2410556564,10,5415,541.5,1361989173347,1361989173603,2410551911,2410552167,256
1361989178,2410556568,5,761,152.2,1361989173474,1361989173538,2410552042,2410552106,64
1361989178,2410556568,4,1364,341,1361989173474,1361989173538,2410552042,2410552106,64
1361989178,2410556568,4,991,247.75,1361989173346,1361989173410,2410551914,2410551978,64
1361989178,2410556608,5,595,119,1361989171706,1361989175866,2410550314,2410554474,4160
1361989178,2410556612,4,862,215.5,1361989172085,1361989172213,2410550697,2410550825,128
1361989178,2410556612,6,1297,216.1666667,1361989172085,1361989172469,2410550697,2410551081,384
1361989178,2410556624,37,45460,1228.648649,1361989171241,1361989175913,2410549865,2410554537,4672
1361989178,2410556648,3,138,46,1361989173327,1361989174159,2410551975,2410552807,832
1361989178,2410556648,6,1613,268.8333333,1361989173199,1361989173327,2410551847,2410551975,128
1361989178,2410556652,5,944,188.8,1361989173454,1361989173582,2410552106,2410552234,128
1361989178,2410556652,5,1051,210.2,1361989173580,1361989173644,2410552232,2410552296,64
1361989178,2410556656,4,1053,263.25,1361989174026,1361989174090,2410552682,2410552746,64
1361989187,2410564964,4,543,135.75,1361989174844,1361989179964,2410552808,2410557928,5120
1361989188,2410566128,1,46,46,1361989161495,1361989161495,2410539623,2410539623,0
1361989190,1048882528,1,52,52,1361989165001,1361989165001,1048857529,1048857529,0
1361989190,1048882576,1,52,52,1361989164955,1361989164955,1048857531,1048857531,0
1361989192,2410570168,1,52,52,1361989164977,1361989164977,2410543145,2410543145,0
1361989194,1048886552,1,52,52,1361989166257,1361989166257,1048858809,1048858809,0
1361989196,2410574096,10,4724,472.4,1361989168054,1361989168246,2410546150,2410546342,192
1361989196,2410574172,10,4724,472.4,1361989167978,1361989168170,2410546150,2410546342,192
1361989200,2410578100,3,768,256,1361989173939,1361989174003,2410552039,2410552103,64
1361989200,2410578100,3,790,263.3333333,1361989173874,1361989173874,2410551974,2410551974,0
1361989200,2410578144,4,724,181,1361989172040,1361989172296,2410550184,2410550440,256
1361989200,2410578148,2,707,353.5,1361989172547,1361989172611,2410550695,2410550759,64
1361989200,2410578168,20,6246,312.3,1361989173166,1361989196078,2410551334,2410574246,22912
1361989202,2410580556,2,157,78.5,1361989199917,1361989199917,2410578473,2410578473,0
1361989202,2410580640,2,157,78.5,1361989200218,1361989200218,2410578858,2410578858,0
1361989204,2410582100,11,3267,297,1361989179698,1361989180722,2410557798,2410558822,1024
1361989210,2410588572,2,104,52,1361989205021,1361989205021,2410583593,2410583593,0
