unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360450958,872341424,9,5080,564.4444444,1360450932645,1360450932773,872316069,872316197,128
1360450958,872341424,2,92,46,1360450932898,1360450932962,872316322,872316386,64
1360450962,872345184,2,92,46,1360450936276,1360450956308,872319460,872339492,20032
1360450962,872345224,2,92,46,1360450937644,1360450957676,872320868,872340900,20032
1360450966,872349128,5,238,47.6,1360450938445,1360450938765,872321573,872321893,320
1360450966,872349132,1,49,49,1360450938568,1360450938568,872321700,872321700,0
1360450966,872349132,1,49,49,1360450938568,1360450938568,872321700,872321700,0
1360450966,872349132,1,49,49,1360450938568,1360450938568,872321700,872321700,0
1360450966,872349132,5,236,47.2,1360450938568,1360450964360,872321700,872347492,25792
1360450966,872349284,2,92,46,1360450940845,1360450960877,872324129,872344161,20032
1360450966,872349292,33,27777,841.7272727,1360450941736,1360450964264,872325028,872347556,22528
1360450970,872353132,2,92,46,1360450941894,1360450961926,872325026,872345058,20032
1360450970,872353216,1,165,165,1360450945715,1360450945715,872328931,872328931,0
1360450974,872357232,2,92,46,1360450945956,1360450965988,872329188,872349220,20032
1360450974,872357260,2,92,46,1360450946758,1360450966790,872330018,872350050,20032
1360450978,872361164,2,92,46,1360450951399,1360450971367,872334563,872354531,19968
1360450978,872361228,2,92,46,1360450953637,1360450973669,872336865,872356897,20032
1360450982,872365148,2,92,46,1360450954360,1360450974392,872337508,872357540,20032
1360450982,872365280,2,92,46,1360450955443,1360450975475,872338723,872358755,20032
1360450986,872369172,2,92,46,1360450958112,1360450978144,872341284,872361316,20032
1360450986,872369264,4,398,99.5,1360450957889,1360450984769,872341153,872368033,26880
1360450986,872369312,2,92,46,1360450959569,1360450979537,872342881,872362849,19968
1360450990,872373260,1,46,46,1360450962695,1360450962695,872345955,872345955,0
1360450994,872377220,2,92,46,1360450969389,1360450989357,872352609,872372577,19968
1360450998,872381236,2,92,46,1360450972446,1360450992478,872355682,872375714,20032
1360450998,872381304,24,19740,822.5,1360450970970,1360450981530,872354274,872364834,10560
1360450998,872381384,2,92,46,1360450973516,1360450993548,872356900,872376932,20032
1360451002,872385352,2,92,46,1360450976107,1360450996139,872359459,872379491,20032
1360451002,872385384,2,92,46,1360450977545,1360450997577,872360929,872380961,20032
1360451006,872389236,2,92,46,1360450980959,1360451000927,872364195,872384163,19968
1360451010,872393264,2,92,46,1360450983617,1360451003649,872366881,872386913,20032
1360451010,872393308,2,92,46,1360450981783,1360451001815,872365091,872385123,20032
1360451014,872397236,2,92,46,1360450986015,1360451006047,872369251,872389283,20032
1360451014,872397324,2,92,46,1360450986694,1360451006726,872370018,872390050,20032
1360451018,872401324,2,92,46,1360450993608,1360451013640,872376932,872396964,20032
1360451018,872401408,2,92,46,1360450992947,1360450993011,872376355,872376419,64
1360451018,872401412,4,324,81,1360450993454,1360450993454,872376866,872376866,0
1360451022,872405256,2,92,46,1360450994312,1360451014280,872377568,872397536,19968
1360451022,872405284,2,92,46,1360450995439,1360451015471,872378723,872398755,20032
1360451026,872409240,2,92,46,1360450998108,1360451018140,872381348,872401380,20032
1360451026,872409288,1,165,165,1360451000936,1360451000936,872384224,872384224,0
1360451026,872409312,9,6278,697.5555556,1360451001553,1360451025681,872384865,872408993,24128
1360451026,872409360,2,92,46,1360450999521,1360451019553,872382881,872402913,20032
1360451034,872417308,2,92,46,1360451009302,1360451029334,872392610,872412642,20032
1360451038,872421288,2,174,87,1360451011816,1360451030440,872395104,872413728,18624
1360451038,872421296,2,92,46,1360451012384,1360451032416,872395680,872415712,20032
1360451038,872421412,2,92,46,1360451013487,1360451033519,872396899,872416931,20032
1360451042,872425316,2,92,46,1360451016206,1360451036174,872399522,872419490,19968
1360451042,872425436,2,92,46,1360451017493,1360451037525,872400929,872420961,20032
1360451046,872429324,2,92,46,1360451020934,1360451040902,872404258,872424226,19968
1360451046,872429432,2,92,46,1360451021722,1360451041690,872405154,872425122,19968
1360451050,872433380,2,92,46,1360451023565,1360451043597,872406945,872426977,20032
1360451054,872437272,2,92,46,1360451026040,1360451046072,872409312,872429344,20032
1360451054,872437356,60,49483,824.7166667,1360451025893,1360451051877,872409249,872435233,25984
1360451054,872437364,2,92,46,1360451026717,1360451046749,872410081,872430113,20032
1360451058,872441464,2,92,46,1360451033467,1360451053499,872416931,872436963,20032
1360451062,872445420,2,92,46,1360451034151,1360451054183,872417571,872437603,20032
1360451062,872445452,2,92,46,1360451035335,1360451055303,872418787,872438755,19968
1360451066,872449304,2,92,46,1360451038106,1360451058138,872421410,872441442,20032
1360451066,872449344,2,92,46,1360451039538,1360451059570,872422882,872442914,20032
1360451066,872449424,3,302,100.6666667,1360451038754,1360451061666,872422178,872445090,22912
1360451074,872457464,2,92,46,1360451049210,1360451069242,872432674,872452706,20032
1360451075,872457984,2,139,69.5,1360451068891,1360451068891,872451875,872451875,0
1360451075,872458032,2,139,69.5,1360451068841,1360451068841,872451873,872451873,0
1360451075,872458032,2,139,69.5,1360451068841,1360451068841,872451873,872451873,0
1360451078,872461400,2,92,46,1360451053307,1360451053371,872436707,872436771,64
1360451078,872461448,2,92,46,1360451052232,1360451072264,872435680,872455712,20032
1360451078,872461452,1,46,46,1360451052485,1360451052485,872435937,872435937,0
1360451078,872461484,4,324,81,1360451053348,1360451053412,872436832,872436896,64
1360451078,872461488,2,92,46,1360451053475,1360451073443,872436963,872456931,19968
1360451082,872465368,1,165,165,1360451056154,1360451056154,872439522,872439522,0
1360451082,872465368,2,92,46,1360451056154,1360451076186,872439522,872459554,20032
1360451082,872465400,2,92,46,1360451057594,1360451077626,872440994,872461026,20032
1360451082,872465416,50,40486,809.72,1360451054763,1360451081515,872438179,872464931,26752
1360451086,872469484,2,92,46,1360451060774,1360451080742,872444258,872464226,19968
1360451090,872473304,2,92,46,1360451061851,1360451081883,872445155,872465187,20032
1360451090,872473348,2,92,46,1360451063598,1360451083630,872446946,872466978,20032
1360451094,872477328,2,92,46,1360451066753,1360451086785,872450081,872470113,20032
1360451094,872477404,3,220,73.33333333,1360451065844,1360451092852,872449248,872476256,27008
1360451094,872477408,2,92,46,1360451065970,1360451086002,872449378,872469410,20032
1360451098,872481480,2,92,46,1360451073515,1360451093547,872456995,872477027,20032
1360451102,872485320,2,92,46,1360451074313,1360451094345,872457633,872477665,20032
1360451102,872485440,2,92,46,1360451075343,1360451095311,872458783,872478751,19968
1360451106,872489412,2,92,46,1360451077996,1360451098092,872461408,872481504,20096
1360451106,872489548,2,92,46,1360451079396,1360451099364,872462944,872482912,19968
1360451110,872493388,61,50896,834.3606557,1360451083844,1360451109828,872467232,872493216,25984
1360451114,872497488,2,92,46,1360451089248,1360451109280,872472736,872492768,20032
1360451118,872501372,2,92,46,1360451092373,1360451112405,872475745,872495777,20032
1360451118,872501500,2,92,46,1360451093459,1360451113427,872476959,872496927,19968
1360451122,872505492,2,92,46,1360451096092,1360451116060,872479584,872499552,19968
1360451122,872505528,2,92,46,1360451097463,1360451117495,872480991,872501023,20032
1360451126,872509504,2,92,46,1360451100816,1360451120784,872484320,872504288,19968
1360451126,872509532,2,92,46,1360451101686,1360451121718,872485218,872505250,20032
1360451130,872513468,1,46,46,1360451103542,1360451103542,872487010,872487010,0
1360451134,872517404,2,92,46,1360451105972,1360451126004,872489376,872509408,20032
1360451134,872517408,2,92,46,1360451106737,1360451126769,872490145,872510177,20032
1360451138,872521400,6,3534,589,1360451111672,1360451134264,872495072,872517664,22592
1360451138,872521412,2,92,46,1360451112939,1360451112939,872496351,872496351,0
1360451138,872521448,38,31852,838.2105263,1360451110025,1360451126857,872493473,872510305,16832
1360451138,872521484,1,165,165,1360451111332,1360451111332,872494816,872494816,0
1360451138,872521528,3,278,92.66666667,1360451113337,1360451113401,872496865,872496929,64
1360451138,872521532,2,92,46,1360451113458,1360451133490,872496990,872517022,20032
1360451142,872525384,2,92,46,1360451115401,1360451135433,872498785,872518817,20032
1360451146,872529420,2,92,46,1360451118051,1360451138083,872501471,872521503,20032
1360451146,872529436,2,92,46,1360451119507,1360451139539,872502943,872522975,20032
1360451146,872529548,5,766,153.2,1360451119780,1360451138084,872503328,872521632,18304
1360451154,872537536,2,92,46,1360451129201,1360451149233,872512737,872532769,20032
1360451158,872541448,2,92,46,1360451132295,1360451152327,872515743,872535775,20032
1360451158,872541568,2,92,46,1360451133394,1360451153426,872516962,872536994,20032
1360451162,872545472,2,92,46,1360451137584,1360451157552,872521056,872541024,19968
1360451162,872545520,2,92,46,1360451136066,1360451156098,872519586,872539618,20032
1360451166,872549688,2,92,46,1360451141529,1360451161561,872525217,872545249,20032
1360451166,872549732,5,238,47.6,1360451138990,1360451139438,872522722,872523170,448
1360451166,872549732,2,98,49,1360451139116,1360451147948,872522848,872531680,8832
1360451166,872549732,1,49,49,1360451139116,1360451139116,872522848,872522848,0
1360451166,872549772,2,92,46,1360451140549,1360451160581,872524321,872544353,20032
1360451166,872549780,2,92,46,1360451141179,1360451161211,872524959,872544991,20032
1360451166,872549824,1,49,49,1360451139025,1360451139025,872522849,872522849,0
1360451166,872549824,6,282,47,1360451139216,1360451159312,872523040,872543136,20096
1360451170,872553696,1,46,46,1360451142287,1360451142287,872525983,872525983,0
1360451170,872553772,1,46,46,1360451145668,1360451145668,872529440,872529440,0
1360451174,872557692,2,92,46,1360451146514,1360451166546,872530206,872550238,20032
1360451174,872557700,3,220,73.33333333,1360451146701,1360451173773,872530401,872557473,27072
1360451174,872557732,1,49,49,1360451147947,1360451147947,872531679,872531679,0
1360451174,872557816,5,238,47.6,1360451147673,1360451148121,872531489,872531937,448
1360451174,872557816,1,49,49,1360451147863,1360451147863,872531679,872531679,0
1360451174,872557820,5,240,48,1360451147989,1360451148245,872531809,872532065,256
1360451178,872561788,2,92,46,1360451153269,1360451173301,872537057,872557089,20032
1360451182,872565700,2,92,46,1360451153997,1360451173965,872537697,872557665,19968
1360451182,872565708,2,92,46,1360451155140,1360451175108,872538848,872558816,19968
1360451182,872565780,2,92,46,1360451157755,1360451177787,872541535,872561567,20032
1360451186,872569840,2,92,46,1360451159103,1360451179135,872542943,872562975,20032
1360451194,872577728,1,165,165,1360451166320,1360451166320,872550048,872550048,0
1360451194,872577784,2,92,46,1360451169018,1360451189050,872552802,872572834,20032
1360451198,872581772,2,92,46,1360451171970,1360451192002,872555742,872575774,20032
1360451198,872581780,2,92,46,1360451172987,1360451173051,872556767,872556831,64
1360451198,872581784,2,92,46,1360451173241,1360451193209,872557025,872576993,19968
1360451198,872581784,4,324,81,1360451173111,1360451173111,872556895,872556895,0
1360451202,872585780,2,92,46,1360451177274,1360451197306,872561054,872581086,20032
1360451203,872585860,2,92,46,1360451176722,1360451196754,872559582,872579614,20032
1360451206,872589736,2,92,46,1360451179433,1360451199401,872563169,872583137,19968
1360451206,872589768,2,92,46,1360451180617,1360451200649,872564385,872584417,20032
1360451207,872589856,2,92,46,1360451182166,1360451202198,872565022,872585054,20032
1360451207,872589860,2,92,46,1360451182420,1360451202452,872565280,872585312,20032
1360451214,872597820,2,92,46,1360451186389,1360451206421,872570209,872590241,20032
1360451219,872601972,5,654,130.8,1360451193955,1360451217699,872576927,872600671,23744
1360451219,872601976,2,92,46,1360451194081,1360451214113,872577057,872597089,20032
1360451222,872605824,2,92,46,1360451197713,1360451217809,872581537,872601633,20096
1360451222,872605824,2,92,46,1360451193870,1360451213902,872577694,872597726,20032
1360451223,872605864,2,92,46,1360451195982,1360451216014,872578846,872598878,20032
1360451226,872609752,2,92,46,1360451199191,1360451219223,872582943,872602975,20032
1360451235,872617928,2,92,46,1360451209869,1360451229901,872592797,872612829,20032
1360451235,872618136,3,144,48,1360451233150,1360451233214,872616286,872616350,64
1360451238,872621720,1,46,46,1360451213878,1360451213878,872597598,872597598,0
1360451239,872621856,2,92,46,1360451212953,1360451232921,872595809,872615777,19968
1360451239,872621884,2,92,46,1360451214138,1360451234170,872597022,872617054,20032
1360451242,872625824,2,92,46,1360451217293,1360451237389,872601117,872621213,20096
1360451243,872625872,2,92,46,1360451216774,1360451236806,872599646,872619678,20032
1360451246,872629788,2,92,46,1360451220659,1360451240627,872604447,872624415,19968
1360451246,872629812,2,92,46,1360451221210,1360451241242,872605022,872625054,20032
1360451246,872629816,1,165,165,1360451221527,1360451221527,872605343,872605343,0
1360451247,872629864,2,92,46,1360451220303,1360451240335,872603167,872623199,20032
1360451247,872629908,2,92,46,1360451222371,1360451242403,872605279,872625311,20032
1360451255,872637860,1,46,46,1360451228628,1360451228628,872611488,872611488,0
1360451255,872637916,2,92,46,1360451227292,1360451247324,872610208,872630240,20032
1360451259,872641872,1,46,46,1360451233096,1360451233096,872615968,872615968,0
1360451259,872641992,2,92,46,1360451233745,1360451233809,872616737,872616801,64
1360451259,872641992,4,324,81,1360451233935,1360451233935,872616927,872616927,0
1360451259,872641992,2,92,46,1360451234126,1360451254094,872617118,872637086,19968
1360451263,872645900,2,92,46,1360451234859,1360451254891,872617759,872637791,20032
1360451263,872645936,2,92,46,1360451235911,1360451255943,872618847,872638879,20032
1360451266,872649816,2,92,46,1360451237782,1360451257814,872621598,872641630,20032
1360451267,872649944,2,92,46,1360451240061,1360451260093,872623005,872643037,20032
1360451275,872657992,2,92,46,1360451249871,1360451269839,872632863,872652831,19968
1360451279,872661960,2,92,46,1360451252847,1360451272879,872635807,872655839,20032
1360451279,872661988,2,92,46,1360451254099,1360451274067,872637087,872657055,19968
1360451283,872665888,2,92,46,1360451256823,1360451276791,872639711,872659679,19968
1360451283,872665944,5,460,92,1360451255676,1360451282748,872638620,872665692,27072
1360451283,872666008,2,92,46,1360451258109,1360451278141,872641117,872661149,20032
1360451287,872669860,2,92,46,1360451260305,1360451280337,872643165,872663197,20032
1360451287,872669896,2,92,46,1360451261549,1360451281645,872644445,872664541,20096
1360451287,872669928,2,92,46,1360451262351,1360451282383,872645279,872665311,20032
1360451287,872670000,2,92,46,1360451262086,1360451282054,872645086,872665054,19968
1360451295,872677888,2,92,46,1360451267381,1360451287413,872650269,872670301,20032
1360451299,872681956,2,92,46,1360451274163,1360451294195,872657119,872677151,20032
1360451303,872685900,2,92,46,1360451274857,1360451294889,872657757,872677789,20032
1360451303,872686020,2,92,46,1360451275889,1360451295857,872658909,872678877,19968
1360451303,872686064,1,165,165,1360451277576,1360451277576,872660640,872660640,0
1360451303,872686076,2,92,46,1360451278523,1360451298555,872661599,872681631,20032
1360451307,872689920,2,92,46,1360451280150,1360451300118,872663070,872683038,19968
1360451315,872698080,2,92,46,1360451289781,1360451309813,872672861,872692893,20032
1360451319,872702400,2,92,46,1360451292405,1360451312437,872675805,872695837,20032
1360451319,872702440,2,92,46,1360451292879,1360451292943,872676319,872676383,64
1360451319,872702624,4,324,81,1360451293269,1360451293333,872676893,872676957,64
1360451320,872703308,2,92,46,1360451293777,1360451313809,872677085,872697117,20032
1360451324,872707392,1,46,46,1360451296063,1360451296063,872679455,872679455,0
1360451324,872707472,2,92,46,1360451296238,1360451316270,872679710,872699742,20032
1360451324,872707600,2,92,46,1360451297582,1360451317550,872681182,872701150,19968
1360451325,872708248,4,768,192,1360451297998,1360451309582,872681246,872692830,11584
1360451327,872710148,2,92,46,1360451300083,1360451320051,872683231,872703199,19968
1360451327,872710188,2,92,46,1360451301322,1360451321354,872684510,872704542,20032
1360451327,872710276,2,92,46,1360451301810,1360451321842,872685086,872705118,20032
1360451327,872710300,2,92,46,1360451302040,1360451322072,872685340,872705372,20032
1360451332,872714868,222710,27690025,124.3322033,1360449408329,1360451331913,870791197,872714781,1923584
1360451335,872718224,2,92,46,1360451307045,1360451327077,872690269,872710301,20032
1360451339,872722284,2,92,46,1360451313833,1360451333865,872697117,872717149,20032
1360451339,872722292,2,92,46,1360451314531,1360451334627,872697823,872717919,20096
1360451343,872726228,2,92,46,1360451315682,1360451335714,872698910,872718942,20032
1360451343,872726304,2,92,46,1360451318358,1360451338390,872701662,872721694,20032
1360451347,872730224,2,92,46,1360451319846,1360451339814,872703070,872723038,19968
1360451347,872730296,1,46,46,1360451322653,1360451322653,872705949,872705949,0
1360451351,872734244,6,284,47.33333333,1360451323728,1360451331088,872706972,872714332,7360
1360451351,872734260,1,49,49,1360451324227,1360451324227,872707487,872707487,0
1360451351,872734260,1,49,49,1360451324227,1360451324227,872707487,872707487,0
1360451351,872734284,8,370,46.25,1360451324585,1360451350377,872707869,872733661,25792
1360451351,872734440,1,49,49,1360451324047,1360451324047,872707487,872707487,0
1360451355,872738396,2,92,46,1360451329594,1360451349562,872712990,872732958,19968
1360451359,872742272,2,92,46,1360451332597,1360451352629,872715869,872735901,20032
1360451359,872742372,1,165,165,1360451332496,1360451332496,872715868,872715868,0
1360451359,872742408,2,92,46,1360451333741,1360451353709,872717149,872737117,19968
1360451363,872746252,4,526,131.5,1360451336009,1360451349513,872719261,872732765,13504
1360451363,872746316,2,92,46,1360451337865,1360451357897,872721181,872741213,20032
1360451363,872746364,2,92,46,1360451336409,1360451356441,872719773,872739805,20032
1360451367,872750248,2,92,46,1360451339983,1360451360015,872723231,872743263,20032
1360451367,872750284,2,92,46,1360451341291,1360451361259,872724575,872744543,19968
1360451367,872750312,2,92,46,1360451342028,1360451362060,872725340,872745372,20032
1360451367,872750392,2,92,46,1360451341692,1360451361724,872725084,872745116,20032
1360451375,872758248,2,92,46,1360451347084,1360451367116,872730332,872750364,20032
1360451379,872762288,2,92,46,1360451353063,1360451353063,872736351,872736351,0
1360451379,872762324,2,92,46,1360451354562,1360451374594,872737886,872757918,20032
1360451379,872762404,3,278,92.66666667,1360451353649,1360451353649,872737053,872737053,0
1360451379,872762404,2,92,46,1360451353776,1360451373744,872737180,872757148,19968
1360451383,872766348,2,92,46,1360451355559,1360451375591,872738907,872758939,20032
1360451383,872766436,2,92,46,1360451358287,1360451378255,872741723,872761691,19968
1360451387,872770372,2,92,46,1360451359697,1360451379729,872743069,872763101,20032
1360451391,872774356,3,220,73.33333333,1360451363490,1360451390562,872746846,872773918,27072
1360451395,872778336,2,92,46,1360451370356,1360451390324,872753692,872773660,19968
1360451395,872778420,2,92,46,1360451369567,1360451389535,872752987,872772955,19968
1360451399,872782324,2,92,46,1360451373826,1360451393858,872757150,872777182,20032
1360451399,872782396,2,92,46,1360451372472,1360451392504,872755868,872775900,20032
1360451403,872786320,2,92,46,1360451377925,1360451397893,872761245,872781213,19968
1360451403,872786392,2,92,46,1360451376380,1360451396412,872759772,872779804,20032
1360451407,872790328,2,92,46,1360451381821,1360451401789,872765149,872785117,19968
1360451407,872790332,2,92,46,1360451382074,1360451402042,872765406,872785374,19968
1360451407,872790396,2,92,46,1360451379834,1360451399866,872763230,872783262,20032
1360451407,872790408,2,92,46,1360451381164,1360451401196,872764572,872784604,20032
1360451415,872798364,2,92,46,1360451387034,1360451407066,872770398,872790430,20032
1360451415,872798368,1,165,165,1360451387795,1360451387795,872771163,872771163,0
1360451419,872802336,2,92,46,1360451393843,1360451413875,872777179,872797211,20032
1360451419,872802360,2,92,46,1360451394587,1360451414619,872777947,872797979,20032
1360451423,872806376,2,92,46,1360451395597,1360451415565,872778973,872798941,19968
1360451423,872806420,4,558,139.5,1360451396514,1360451417634,872779934,872801054,21120
1360451423,872806460,2,92,46,1360451398265,1360451418297,872781725,872801757,20032
1360451427,872810372,2,92,46,1360451399759,1360451419727,872783131,872803099,19968
1360451435,872818352,2,92,46,1360451409636,1360451429668,872792988,872813020,20032
1360451435,872818384,2,92,46,1360451410308,1360451430340,872793692,872813724,20032
1360451439,872822360,1,46,46,1360451412635,1360451412635,872795995,872795995,0
1360451439,872822372,4,330,82.5,1360451413585,1360451413585,872796957,872796957,0
1360451439,872822444,2,92,46,1360451412487,1360451432519,872795931,872815963,20032
1360451439,872822456,2,92,46,1360451413310,1360451413310,872796766,872796766,0
1360451439,872822476,2,92,46,1360451413673,1360451433705,872797149,872817181,20032
1360451443,872826360,2,92,46,1360451416474,1360451436506,872799834,872819866,20032
1360451443,872826380,2,92,46,1360451417863,1360451437895,872801243,872821275,20032
1360451447,872830452,2,92,46,1360451419840,1360451439808,872803292,872823260,19968
1360451447,872830468,2,92,46,1360451421169,1360451441201,872804637,872824669,20032
1360451447,872830496,2,92,46,1360451421653,1360451441685,872805149,872825181,20032
1360451447,872830500,2,92,46,1360451421905,1360451441937,872805405,872825437,20032
1360451455,872838408,2,92,46,1360451427053,1360451447021,872810461,872830429,19968
1360451459,872842488,2,92,46,1360451433694,1360451453726,872817182,872837214,20032
1360451459,872842492,2,92,46,1360451434519,1360451454551,872818011,872838043,20032
1360451463,872846320,2,92,46,1360451435652,1360451455684,872818972,872839004,20032
1360451463,872846400,2,92,46,1360451438325,1360451458357,872821725,872841757,20032
1360451467,872850440,2,92,46,1360451439693,1360451459725,872823133,872843165,20032
1360451471,872854324,1,165,165,1360451443135,1360451443135,872826459,872826459,0
1360451471,872854364,3,382,127.3333333,1360451444696,1360451448664,872828060,872832028,3968
1360451475,872858424,5,238,47.6,1360451450139,1360451450971,872833563,872834395,832
1360451475,872858428,1,49,49,1360451450455,1360451450455,872833883,872833883,0
1360451475,872858428,1,49,49,1360451450455,1360451450455,872833883,872833883,0
1360451475,872858516,2,92,46,1360451449534,1360451469566,872833050,872853082,20032
1360451475,872858524,2,92,46,1360451450233,1360451470201,872833757,872853725,19968
1360451475,872858524,1,49,49,1360451450359,1360451450359,872833883,872833883,0
1360451475,872858548,4,192,48,1360451450655,1360451450975,872834203,872834523,320
1360451479,872862748,2,92,46,1360451452184,1360451472216,872835932,872855964,20032
1360451479,872862784,2,92,46,1360451453427,1360451473395,872837211,872857179,19968
1360451483,872866656,2,92,46,1360451456244,1360451476276,872839900,872859932,20032
1360451483,872866700,2,92,46,1360451457606,1360451477638,872841306,872861338,20032
1360451487,872870664,2,92,46,1360451460973,1360451481005,872844637,872864669,20032
1360451487,872870712,2,92,46,1360451459579,1360451479611,872843291,872863323,20032
1360451487,872870776,2,92,46,1360451461370,1360451481402,872845146,872865178,20032
1360451487,872870780,2,92,46,1360451461687,1360451481655,872845467,872865435,19968
1360451491,872874712,2,92,46,1360451466748,1360451486780,872850460,872870492,20032
1360451499,872882672,2,92,46,1360451473060,1360451473124,872856732,872856796,64
1360451499,872882672,4,324,81,1360451473250,1360451473314,872856922,872856986,64
1360451499,872882676,2,92,46,1360451473567,1360451493599,872857243,872877275,20032
1360451499,872882720,5,668,133.6,1360451471412,1360451498548,872855132,872882268,27136
1360451499,872882792,2,92,46,1360451474284,1360451494316,872858076,872878108,20032
1360451503,872886640,2,92,46,1360451475331,1360451495363,872858971,872879003,20032
1360451503,872886804,2,92,46,1360451477982,1360451498014,872861786,872881818,20032
1360451507,872890652,2,92,46,1360451479545,1360451499513,872863197,872883165,19968
1360451515,872898696,2,92,46,1360451489419,1360451509387,872873115,872893083,19968
1360451515,872898812,2,92,46,1360451489942,1360451509974,872873754,872893786,20032
1360451520,872902876,2,92,46,1360451493118,1360451513150,872875994,872896026,20032
1360451520,872902892,2,92,46,1360451494320,1360451514352,872877212,872897244,20032
1360451523,872906672,2,92,46,1360451496226,1360451516258,872879898,872899930,20032
1360451523,872906704,2,92,46,1360451497601,1360451517633,872881305,872901337,20032
1360451523,872906812,1,165,165,1360451497945,1360451497945,872881757,872881757,0
1360451527,872910704,8,378,47.25,1360451500548,1360451520708,872884252,872904412,20160
1360451527,872910708,2,92,46,1360451500989,1360451521021,872884697,872904729,20032
1360451527,872910716,2,92,46,1360451501751,1360451521783,872885467,872905499,20032
1360451527,872910760,2,92,46,1360451499594,1360451519562,872883354,872903322,19968
1360451527,872910792,5,238,47.6,1360451500204,1360451500588,872883996,872884380,384
1360451527,872910796,2,98,49,1360451500457,1360451505833,872884253,872889629,5376
1360451527,872910796,1,49,49,1360451500457,1360451500457,872884253,872884253,0
1360451527,872910796,1,49,49,1360451500456,1360451500456,872884252,872884252,0
1360451527,872910804,2,92,46,1360451501405,1360451521437,872885209,872905241,20032
1360451528,872910832,1,46,46,1360451503147,1360451503147,872885979,872885979,0
1360451531,872914672,2,92,46,1360451506849,1360451526881,872890521,872910553,20032
1360451531,872914728,5,238,47.6,1360451505129,1360451506217,872888857,872889945,1088
1360451531,872914732,1,49,49,1360451505893,1360451505893,872889625,872889625,0
1360451531,872914804,5,654,130.8,1360451504285,1360451525789,872888089,872909593,21504
1360451532,872914840,1,49,49,1360451506786,1360451506786,872889626,872889626,0
1360451532,872914844,3,144,48,1360451506911,1360451507103,872889755,872889947,192
1360451539,872922760,2,92,46,1360451513483,1360451533515,872897243,872917275,20032
1360451540,872922876,2,92,46,1360451515197,1360451535357,872898073,872918233,20160
1360451540,872923216,3,144,48,1360451533036,1360451533036,872916252,872916252,0
1360451543,872926796,2,92,46,1360451515238,1360451535206,872899034,872919002,19968
1360451544,872926872,2,92,46,1360451518915,1360451538947,872901787,872921819,20032
1360451547,872930716,2,92,46,1360451519478,1360451539510,872903194,872923226,20032
1360451552,872934876,5,238,47.6,1360451526973,1360451527997,872909849,872910873,1024
1360451555,872938704,1,48,48,1360451526977,1360451526977,872910681,872910681,0
1360451555,872938704,1,49,49,1360451526913,1360451526913,872910617,872910617,0
1360451555,872938708,5,234,46.8,1360451527102,1360451547262,872910810,872930970,20160
1360451555,872938796,1,49,49,1360451526821,1360451526821,872910617,872910617,0
1360451555,872938796,1,49,49,1360451526821,1360451526821,872910617,872910617,0
1360451556,872938844,2,92,46,1360451530272,1360451550304,872913116,872933148,20032
1360451556,872938872,2,92,46,1360451530884,1360451550916,872913756,872933788,20032
1360451559,872942720,2,92,46,1360451532339,1360451552371,872916059,872936091,20032
1360451559,872942752,4,324,81,1360451533203,1360451533267,872916955,872917019,64
1360451559,872942756,2,92,46,1360451533456,1360451553488,872917212,872937244,20032
1360451560,872942828,2,92,46,1360451533870,1360451533934,872916698,872916762,64
1360451563,872946736,2,92,46,1360451536227,1360451556259,872919963,872939995,20032
1360451564,872946880,2,92,46,1360451538492,1360451558524,872921372,872941404,20032
1360451564,872947176,2118,1656382,782.0500472,1360449643153,1360451562001,871026329,872945177,1918848
1360451567,872950720,2,92,46,1360451539634,1360451559666,872923354,872943386,20032
1360451567,872950764,2,92,46,1360451541509,1360451561541,872925273,872945305,20032
1360451567,872950768,2,92,46,1360451541699,1360451561731,872925467,872945499,20032
1360451568,872950848,2,92,46,1360451541531,1360451561563,872924379,872944411,20032
1360451568,872950852,2,92,46,1360451541845,1360451561877,872924697,872944729,20032
1360451571,872954800,2,92,46,1360451546723,1360451566755,872930523,872950555,20032
1360451579,872962756,2,158,79,1360451552591,1360451557327,872936347,872941083,4736
1360451579,872962764,2,92,46,1360451553542,1360451573574,872937306,872957338,20032
1360451580,872962848,1,165,165,1360451554138,1360451554138,872936986,872936986,0
1360451580,872962884,2,92,46,1360451555255,1360451575287,872938139,872958171,20032
1360451583,872966792,2,92,46,1360451558058,1360451578090,872941850,872961882,20032
1360451584,872966836,2,92,46,1360451556199,1360451576231,872939035,872959067,20032
1360451587,872970724,5,238,47.6,1360451559725,1360451560109,872943449,872943833,384
1360451587,872970728,1,49,49,1360451559914,1360451559914,872943642,872943642,0
1360451587,872970728,5,236,47.2,1360451559914,1360451585770,872943642,872969498,25856
1360451587,872970804,2,92,46,1360451559390,1360451579422,872943194,872963226,20032
1360451588,872970852,2,98,49,1360451560788,1360451565396,872943640,872948248,4608
1360451588,872970852,1,49,49,1360451560792,1360451560792,872943644,872943644,0
1360451591,872974744,6,284,47.33333333,1360451563930,1360451564762,872947674,872948506,832
1360451591,872974768,8,378,47.25,1360451564544,1360451587776,872948312,872971544,23232
1360451591,872974772,1,49,49,1360451564479,1360451564479,872948251,872948251,0
1360451591,872974772,1,49,49,1360451564479,1360451564479,872948251,872948251,0
